GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10272,L4W,194.0,1.0,922,91.33333333333333,2,0,54.851
120,10721,L6X,196.0,3.0,870,85.4,3,1,58.985
120,10873,M1B,196.0,3.0,928,92.0,3,1,97.319
120,10582,L0E,196.0,5.0,835,81.16666666666667,2,0,157.606
120,10672,L4B,190.0,3.0,833,83.33333333333333,6,0,95.795
120,10731,L9G,197.0,9.0,752,75.16666666666667,6,0,15.182
119,10947,M2N,178.0,2.0,962,96.16666666666667,6,0,80.095
120,10555,L3T,194.0,7.0,817,81.16666666666667,5,0,96.043
119,10888,L4H,196.0,8.0,848,81.83333333333333,2,0,82.229
120,10372,L5B,194.0,1.0,930,89.0,3,0,49.865
120,10567,L3R,196.0,1.0,900,89.16666666666667,2,0,101.274
120,10387,M2P,191.0,1.0,893,88.5,3,0,79.187
120,10781,L6M,196.0,1.0,885,88.16666666666667,1,1,29.132
119,11062,L7E,193.0,1.0,888,88.16666666666667,2,0,88.087
119,10474,L6M,196.0,4.0,965,88.83333333333333,3,0,29.132
120,10532,M6P,190.0,3.0,908,90.83333333333333,2,0,63.7
120,10698,M1P,194.0,3.0,938,93.83333333333333,2,0,91.207
120,10331,L5L,197.0,7.0,880,88.0,1,0,43.375
120,10935,M2J,194.0,6.0,845,84.5,3,0,85.743
120,11158,M4N,191.0,1.0,852,84.0,4,0,80.341
120,10557,L6L,194.0,1.0,832,86.0,6,0,26.523
120,10528,N1G,178.0,1.0,973,95.5,3,0,47.319
120,10372,M9B,179.0,5.0,878,87.0,6,0,57.793
120,11020,L8H,196.0,1.0,880,88.0,1,1,28.251
120,11000,L4B,199.0,8.0,905,84.83333333333333,5,0,95.795
120,10812,L0G,194.0,2.0,980,96.83333333333333,4,0,111.191
120,10754,M6P,191.0,1.0,943,93.5,2,0,63.7
119,10252,L5M,193.0,3.0,963,95.16666666666667,9,0,44.036
120,10668,M1M,178.0,2.0,962,94.33333333333333,4,0,82.826
120,10567,L3R,178.0,1.0,935,91.66666666666667,2,0,101.274
120,10474,L9T,196.0,4.0,893,83.83333333333333,4,1,36.861
120,10266,L3Y,177.0,13.0,785,74.66666666666667,6,0,123.68
120,10725,L5M,178.0,1.0,977,95.66666666666667,5,0,44.036
120,10650,L5M,197.0,11.0,862,82.83333333333333,3,0,44.036
119,10947,M2N,194.0,7.0,830,83.0,3,0,80.095
120,10239,L6A,194.0,1.0,920,92.0,3,0,93.662
119,10215,L9B,196.0,2.0,888,87.16666666666667,3,0,14.672
120,10831,K8N,194.0,1.0,958,93.5,3,0,256.089
120,10524,M1J,190.0,3.0,862,86.16666666666667,2,0,95.799
120,11013,M4T,191.0,2.0,925,88.33333333333333,4,0,79.178
120,11229,M3C,194.0,2.0,948,94.16666666666667,3,0,81.269
120,10993,M5N,191.0,1.0,942,94.16666666666667,3,0,78.768
119,10440,M4R,191.0,5.0,937,90.0,1,0,91.6
119,10345,M3B,190.0,1.0,890,89.0,3,0,85.419
120,10884,P0K,193.0,3.0,887,86.33333333333333,2,0,696.848
119,10345,M3B,190.0,1.0,870,87.0,3,0,85.419
120,11073,M3B,178.0,2.0,930,91.5,3,0,85.419
119,11238,L9C,178.0,3.0,982,97.0,7,0,6.603
120,11130,M1T,194.0,2.0,903,89.5,4,0,88.169
120,10780,L5C,194.0,2.0,947,92.5,3,0,49.547
120,10335,L0S,196.0,3.0,882,88.16666666666667,3,0,79.807
119,10328,N1K,197.0,1.0,922,91.0,2,0,51.736
120,10997,L4H,175.0,2.0,835,80.33333333333333,3,0,82.229
120,11145,N6A,194.0,1.0,932,90.0,2,0,129.213
119,11038,N6B,178.0,1.0,952,93.83333333333333,2,0,126.821
120,10617,M1J,197.0,1.0,838,83.83333333333333,5,0,95.799
120,10236,L0R,195.0,2.0,698,69.0,3,0,58.645
120,10637,L0C,191.0,1.0,888,88.16666666666667,3,0,163.591
120,10587,M2J,178.0,5.0,947,94.66666666666667,3,0,85.743
120,10459,N2K,178.0,1.0,925,89.83333333333333,2,0,71.053
119,10879,M1W,178.0,1.0,928,90.83333333333333,2,0,90.18
120,10211,L7B,178.0,1.0,963,94.66666666666667,3,0,98.939
120,10879,M1T,196.0,2.0,760,72.25,3,0,88.169
120,11226,L6R,175.0,9.0,850,79.33333333333333,1,0,73.063
120,10564,M1J,196.0,3.0,897,89.16666666666667,3,1,95.799
120,10879,M1P,194.0,7.0,825,80.0,1,0,91.207
120,10439,P0S,193.0,2.0,922,98.0,3,0,739.0
120,10797,N4G,197.0,5.0,857,85.66666666666667,3,0,108.952
119,10649,L5V,178.0,1.0,928,92.0,3,0,48.809
120,11194,L4B,191.0,6.0,888,88.83333333333333,5,0,95.795
120,11220,L5W,196.0,2.0,950,95.0,1,0,58.552
120,10240,L0L,196.0,3.0,935,93.5,3,1,172.542
120,11147,L6E,196.0,2.0,897,89.66666666666667,2,0,108.667
120,11024,L9G,196.0,1.0,947,93.33333333333333,1,1,15.182
120,10802,M3A,190.0,2.0,925,91.66666666666667,5,0,84.442
119,10396,M4S,196.0,3.0,897,89.66666666666667,3,1,79.974
120,10523,N5R,179.0,3.0,968,94.0,2,0,138.978
120,10725,L5M,196.0,1.0,877,87.66666666666667,1,1,44.036
120,10721,L6R,179.0,2.0,872,87.16666666666667,4,0,73.063
119,10780,L5E,178.0,1.0,953,93.5,4,0,51.333
120,10598,L9A,196.0,2.0,928,89.66666666666667,2,1,8.381
120,10747,M6G,199.0,5.0,938,93.83333333333333,8,0,67.3
120,10263,N0G,199.0,3.0,870,87.0,4,0,136.481
120,10788,L8E,197.0,4.0,827,81.0,2,0,34.328
120,10272,L4Y,175.0,3.0,803,80.33333333333333,4,0,53.716
120,10829,L4J,194.0,1.0,980,98.0,3,0,89.771
119,11194,L3R,178.0,1.0,930,92.83333333333333,3,0,101.274
120,10434,L7G,196.0,1.0,913,90.0,1,1,58.494
119,10239,L4C,178.0,3.0,973,97.16666666666667,11,0,96.7
120,10495,L9C,178.0,2.0,930,91.0,3,0,6.603
119,10361,L1T,178.0,1.0,940,94.0,3,0,114.116
120,10243,L6X,178.0,4.0,870,87.0,1,0,58.985
120,10219,N0M,196.0,1.0,958,95.66666666666667,1,1,156.952
120,10731,L9H,199.0,6.0,847,82.83333333333333,3,0,4.295
120,10818,L6Y,197.0,5.0,838,83.83333333333333,2,0,56.209
120,10331,L5N,197.0,3.0,858,84.66666666666667,1,0,47.066
119,10474,L6H,194.0,3.0,970,96.33333333333333,5,0,35.959
119,10951,M1K,178.0,1.0,902,85.8,9,0,94.663
120,10953,M4B,178.0,1.0,930,85.66666666666667,9,0,84.5
120,11194,L6A,178.0,1.0,940,94.0,4,0,93.662
120,10747,M6H,196.0,1.0,842,84.16666666666667,5,0,65.926
120,10564,M4B,194.0,5.0,908,89.33333333333333,6,0,84.5
120,10930,L9N,191.0,3.0,938,93.0,4,0,122.993
119,10742,L4N,194.0,1.0,925,92.5,2,0,149.33
119,10331,L5N,197.0,2.0,907,85.0,1,0,47.066
120,10697,L6B,181.0,5.0,898,86.83333333333333,2,0,108.953
119,10786,L5V,178.0,1.0,955,94.16666666666667,7,0,48.809
119,11091,L4Z,196.0,3.0,897,89.66666666666667,3,1,50.891
120,10331,L5N,179.0,2.0,923,90.83333333333333,1,0,47.066
120,10731,L9G,196.0,4.0,875,87.5,6,0,15.182
120,11091,L4Z,190.0,3.0,832,83.16666666666667,1,0,50.891
119,10507,M1L,196.0,2.0,878,83.5,6,0,82.955
119,10566,M4B,199.0,9.0,840,83.0,2,0,84.5
120,10801,M2N,178.0,1.0,972,96.5,4,0,80.095
120,10666,L7L,193.0,9.0,882,87.5,1,0,21.04
120,10405,L0S,198.0,2.0,917,91.16666666666667,4,0,79.807
120,10289,N4K,178.0,1.0,927,88.83333333333333,2,0,213.801
120,11187,L3B,194.0,4.0,862,86.16666666666667,2,0,94.384
120,10611,L2S,199.0,6.0,872,87.16666666666667,5,0,72.9
120,10672,L3T,194.0,1.0,968,96.0,10,0,96.043
120,10387,M5M,179.0,1.0,957,92.33333333333333,3,0,77.704
119,10578,L6C,194.0,2.0,928,87.5,4,0,101.898
120,11220,L5W,179.0,2.0,850,79.0,3,0,58.552
120,11111,M9N,179.0,2.0,865,86.5,1,0,69.301
120,10329,L6P,179.0,3.0,900,88.16666666666667,4,0,77.8
119,10440,M4V,191.0,1.0,935,93.0,3,0,82.1
119,10565,N9E,194.0,1.0,910,89.5,6,0,302.166
120,10617,M1J,181.0,2.0,925,87.83333333333333,1,0,95.799
119,10440,M5P,191.0,1.0,930,92.33333333333333,5,0,80.197
120,10495,L8T,196.0,2.0,925,92.5,2,1,18.881
119,10851,L5J,178.0,5.0,937,91.83333333333333,7,0,38.646
120,11120,M1V,196.0,7.0,932,93.16666666666667,7,1,94.52
120,10211,L0K,191.0,2.0,917,91.16666666666667,1,0,197.873
119,10918,M8Z,194.0,1.0,942,92.66666666666667,3,0,56.791
120,10986,K2J,199.0,2.0,872,83.0,4,0,497.219
120,10655,L1T,196.0,2.0,892,89.16666666666667,2,1,114.116
120,10731,L9G,196.0,1.0,973,95.33333333333333,5,0,15.182
120,10648,K0K,199.0,4.0,938,93.5,5,0,273.902
120,10462,L5M,178.0,1.0,865,83.83333333333333,4,0,44.036
119,10738,L6H,197.0,1.0,927,90.66666666666667,2,0,35.959
120,10634,K1V,195.0,9.0,752,75.16666666666667,11,0,502.648
119,10568,L4J,178.0,1.0,948,92.83333333333333,2,0,89.771
120,11245,L8W,196.0,1.0,910,90.66666666666667,1,1,18.526
119,10293,L2G,198.0,1.0,922,88.83333333333333,3,0,89.965
119,10913,M1S,196.0,1.0,923,90.33333333333333,1,1,92.454
120,10784,N7A,178.0,1.0,943,94.33333333333333,2,0,175.537
120,10252,L5V,178.0,1.0,982,97.5,11,0,48.809
120,10552,M1T,190.0,1.0,868,82.5,2,0,88.169
120,10737,N1G,199.0,6.0,838,83.83333333333333,2,0,47.319
120,10762,L4P,190.0,2.0,877,87.66666666666667,3,0,141.741
120,10360,L7M,196.0,2.0,908,90.0,2,1,21.165
120,10211,L4C,196.0,1.0,872,86.33333333333333,1,1,96.7
119,11147,L6E,190.0,9.0,852,85.16666666666667,1,0,108.667
120,10266,L3X,178.0,1.0,925,91.5,4,0,117.408
120,10261,N1A,196.0,1.0,908,90.16666666666667,1,1,63.83
120,10393,N0R,177.0,3.0,877,92.0,1,0,300.974
120,10839,L3P,178.0,7.0,853,83.4,8,0,106.86
119,10568,L4C,194.0,1.0,892,89.16666666666667,5,0,96.7
119,10947,M2M,194.0,1.0,900,88.66666666666667,3,0,95.506
120,10813,L7L,179.0,4.0,865,85.0,2,0,21.04
120,10947,M2K,178.0,1.0,872,85.16666666666667,3,0,80.391
120,10316,L5N,196.0,5.0,897,86.5,5,1,47.066
120,10839,L3P,191.0,5.0,888,87.5,3,0,106.86
119,10301,L5M,178.0,2.0,955,94.33333333333333,5,0,44.036
120,10533,N6G,179.0,1.0,885,83.5,2,0,141.092
120,10721,L6P,199.0,5.0,895,87.33333333333333,2,0,77.8
120,10978,M2K,194.0,1.0,873,81.8,11,0,80.391
120,10647,L4C,197.0,10.0,815,81.5,2,0,96.7
120,10252,L5M,175.0,1.0,992,98.5,4,0,44.036
120,10454,P6B,191.0,1.0,932,94.75,4,0,739.287
120,10978,M3A,194.0,8.0,877,81.0,6,0,84.442
120,10932,K9H,196.0,1.0,895,89.5,1,1,213.457
120,10947,M2N,178.0,2.0,963,96.0,6,0,80.095
120,10733,L6T,178.0,2.0,937,90.5,4,0,65.837
120,10474,L6H,194.0,2.0,952,93.66666666666667,3,0,35.959
120,10725,L5M,179.0,9.0,913,86.66666666666667,5,0,44.036
119,10239,L4B,178.0,2.0,920,90.16666666666667,3,0,95.795
120,10722,N7T,179.0,2.0,850,84.66666666666667,4,0,230.54
119,10672,L4B,194.0,5.0,843,81.33333333333333,7,0,95.795
120,10978,M2H,196.0,1.0,873,85.33333333333333,1,1,86.654
120,10316,L5L,178.0,1.0,982,97.5,6,0,43.375
120,10818,L6Y,179.0,4.0,880,88.0,3,0,56.209
120,10731,L9G,197.0,2.0,872,86.33333333333333,4,0,15.182
120,10731,L9G,196.0,2.0,900,90.0,2,1,15.182
120,10225,L6T,194.0,6.0,878,80.66666666666667,3,0,65.837
120,11201,L4G,196.0,5.0,903,88.5,5,1,119.227
120,10387,M2N,191.0,7.0,855,82.83333333333333,10,0,80.095
120,10868,L4B,178.0,9.0,810,81.0,5,0,95.795
120,11017,L4T,196.0,3.0,935,92.0,3,1,70.8
120,10758,K7L,193.0,3.0,918,85.83333333333333,5,0,329.059
119,10316,L5B,190.0,2.0,870,82.83333333333333,1,0,49.865
120,10781,L6M,178.0,6.0,945,94.5,5,0,29.132
119,10528,N1L,178.0,1.0,977,96.5,5,0,43.773
119,10839,L3P,178.0,2.0,932,93.16666666666667,4,0,106.86
119,11191,M9V,190.0,5.0,868,85.33333333333333,1,0,68.4
120,11173,L4G,196.0,3.0,870,86.16666666666667,3,1,119.227
120,10429,L6H,196.0,1.0,917,91.66666666666667,1,1,35.959
120,10879,M1W,190.0,2.0,888,85.66666666666667,4,0,90.18
120,10913,M1S,193.0,8.0,832,84.0,13,0,92.454
120,10731,L9G,196.0,1.0,922,92.16666666666667,1,1,15.182
120,10223,L6K,193.0,5.0,888,87.33333333333333,1,0,31.938
120,10458,M2L,178.0,1.0,907,89.5,5,0,82.967
120,10327,M3A,196.0,3.0,827,82.66666666666667,1,0,84.442
120,10611,L2M,197.0,1.0,870,86.16666666666667,2,0,73.9
120,10739,N5C,181.0,3.0,797,79.66666666666667,1,0,91.44
120,10528,N1G,178.0,1.0,948,94.5,2,0,47.319
120,10451,N2T,193.0,9.0,862,84.33333333333333,5,0,76.219
119,10719,M6H,179.0,7.0,867,85.5,4,0,65.926
120,11040,M3L,196.0,1.0,942,91.66666666666667,1,1,71.491
120,10252,L5M,194.0,5.0,978,96.83333333333333,3,0,44.036
119,10464,M1G,194.0,3.0,870,85.66666666666667,5,0,95.913
120,10289,N0H,181.0,2.0,902,85.33333333333333,1,0,198.367
120,10872,K2M,178.0,4.0,963,92.83333333333333,6,0,501.155
120,10587,M1V,194.0,6.0,860,85.33333333333333,4,0,94.52
120,10735,L1T,194.0,1.0,915,91.5,2,0,114.116
120,10948,L0S,179.0,2.0,975,96.5,5,0,79.807
120,11061,L6V,120.0,1.0,885,87.0,6,0,69.392
120,10966,L6S,199.0,2.0,717,64.5,3,0,69.821
119,10617,M1J,197.0,9.0,898,86.33333333333333,1,0,95.799
120,11209,L0R,196.0,1.0,937,93.66666666666667,1,1,58.645
120,10781,L6M,191.0,1.0,860,86.0,6,0,29.132
120,10813,L7M,196.0,2.0,878,87.83333333333333,1,0,21.165
120,10594,L9C,194.0,1.0,905,89.16666666666667,3,0,6.603
119,10458,M2L,178.0,1.0,937,93.5,5,0,82.967
120,10725,L5M,196.0,1.0,923,90.33333333333333,1,1,44.036
119,10228,L6J,190.0,5.0,833,82.5,3,0,36.619
120,10458,M3B,178.0,5.0,878,86.2,10,0,85.419
119,10360,L7M,196.0,3.0,967,95.83333333333333,3,1,21.165
119,10373,M8W,194.0,1.0,923,91.83333333333333,2,0,53.149
119,10947,M2N,190.0,3.0,875,87.5,4,0,80.095
120,10733,L6P,194.0,1.0,973,96.66666666666667,6,0,77.8
120,10835,L4G,190.0,3.0,885,83.33333333333333,2,0,119.227
120,10449,L6X,179.0,4.0,925,92.5,7,0,58.985
119,10649,L5V,178.0,1.0,858,85.5,2,0,48.809
120,10565,N9B,196.0,1.0,903,88.5,1,1,305.875
120,11225,L4Z,196.0,2.0,905,88.83333333333333,2,1,50.891
120,10588,L6R,177.0,3.0,780,78.0,1,0,73.063
120,10672,L4S,178.0,2.0,925,91.5,6,0,104.717
120,10781,L6M,178.0,3.0,975,97.5,4,0,29.132
120,10936,L6R,190.0,1.0,872,84.5,3,0,73.063
119,10436,L2S,196.0,1.0,905,90.5,1,1,72.9
119,10886,L1N,181.0,4.0,865,81.16666666666667,2,0,122.939
120,11175,M2J,191.0,2.0,935,93.5,3,0,85.743
120,10855,L1S,181.0,3.0,777,76.83333333333333,7,0,112.77
120,10672,L4S,193.0,4.0,843,84.33333333333333,2,0,104.717
119,11059,L3M,196.0,4.0,903,87.16666666666667,4,1,44.362
119,11024,L9G,199.0,1.0,912,86.66666666666667,2,0,15.182
120,11024,L9G,196.0,1.0,958,95.0,1,1,15.182
120,10619,N2V,178.0,3.0,987,97.83333333333333,6,0,76.332
119,10668,M1H,194.0,1.0,895,88.16666666666667,4,0,93.422
119,10521,M6E,196.0,4.0,918,90.16666666666667,4,1,75.663
119,10698,M3C,181.0,4.0,727,68.33333333333333,5,0,81.269
120,10213,L0R,178.0,1.0,975,96.16666666666667,2,0,58.645
120,10476,L9H,179.0,5.0,923,84.83333333333333,3,0,4.295
120,10817,N0M,179.0,1.0,867,86.66666666666667,2,0,156.952
120,10462,L4X,193.0,2.0,815,81.5,18,0,53.046
120,11026,M9A,196.0,4.0,925,90.5,4,1,61.478
120,10630,K6V,199.0,1.0,787,78.66666666666667,8,0,405.341
120,10714,L1K,178.0,2.0,967,95.83333333333333,6,0,134.016
120,11090,L4J,178.0,1.0,955,94.83333333333333,4,0,89.771
120,10698,M4H,196.0,1.0,888,87.16666666666667,1,1,79.466
120,10698,M3C,196.0,3.0,880,88.0,3,1,81.269
119,10239,L4C,194.0,2.0,948,93.33333333333333,4,0,96.7
119,10666,L7L,178.0,2.0,942,88.2,3,0,21.04
119,10733,L6P,196.0,4.0,943,94.8,4,1,77.8
120,10736,L6P,196.0,3.0,907,89.33333333333333,3,1,77.8
120,10960,L6M,179.0,2.0,920,92.0,5,0,29.132
120,10971,K1T,178.0,1.0,942,92.33333333333333,4,0,500.669
120,10835,L4G,179.0,4.0,967,95.5,3,0,119.227
119,10671,L6P,190.0,2.0,848,83.83333333333333,1,0,77.8
119,10824,M9R,194.0,1.0,895,89.16666666666667,2,0,64.777
119,10655,L1V,196.0,1.0,957,95.66666666666667,1,1,105.068
120,10752,P1H,199.0,4.0,863,85.5,2,0,273.473
120,10240,L0L,196.0,1.0,913,89.66666666666667,1,1,172.542
120,10564,M1P,181.0,3.0,782,75.16666666666667,4,0,91.207
120,10711,L9W,196.0,1.0,887,86.83333333333333,1,1,120.785
120,10243,L7A,179.0,1.0,863,85.5,2,0,63.292
120,10301,L5M,193.0,3.0,832,82.33333333333333,4,0,44.036
120,10672,L4B,190.0,4.0,862,86.16666666666667,3,0,95.795
120,10302,L6M,196.0,1.0,945,92.66666666666667,1,1,29.132
119,10668,M1J,194.0,5.0,850,81.83333333333333,3,0,95.799
119,10835,L4E,197.0,6.0,840,82.0,2,0,111.505
120,10647,L6A,178.0,1.0,962,95.66666666666667,2,0,93.662
119,10396,M5M,179.0,1.0,847,83.4,9,0,77.704
120,11245,L8W,196.0,1.0,867,84.0,3,0,18.526
120,11181,N7S,179.0,3.0,935,89.33333333333333,2,0,221.344
120,10352,M1H,190.0,13.0,835,81.83333333333333,8,0,93.422
120,11017,L4T,199.0,2.0,810,81.0,6,0,70.8
120,11020,L8J,178.0,1.0,922,92.16666666666667,2,0,27.328
120,10366,M2N,196.0,3.0,940,97.0,3,1,80.095
120,10639,L5M,190.0,4.0,867,86.66666666666667,2,0,44.036
120,10432,L3S,196.0,2.0,915,88.83333333333333,2,1,105.996
120,10468,M1P,178.0,1.0,887,88.66666666666667,2,0,91.207
120,10672,L4B,178.0,2.0,935,92.5,3,0,95.795
120,10243,L7A,196.0,1.0,870,87.0,1,1,63.292
120,10747,M6H,178.0,2.0,950,94.33333333333333,6,0,65.926
119,10476,L9C,178.0,1.0,987,97.6,4,0,6.603
120,10735,L1T,196.0,2.0,850,85.0,2,1,114.116
120,10913,M1S,181.0,6.0,793,77.66666666666667,2,0,92.454
120,11050,L9T,190.0,3.0,840,82.5,1,0,36.861
120,10375,N0B,178.0,2.0,955,95.5,1,0,65.281
120,10839,L3P,178.0,1.0,923,92.33333333333333,3,0,106.86
120,10649,L5V,196.0,4.0,890,87.16666666666667,4,1,48.809
120,10671,L6P,181.0,6.0,813,78.16666666666667,4,0,77.8
120,10781,L6M,196.0,1.0,892,88.0,1,1,29.132
120,10727,N3C,178.0,1.0,925,90.0,4,0,48.89
120,11024,L0R,196.0,3.0,920,92.0,3,1,58.645
120,10504,N2K,178.0,1.0,912,90.16666666666667,4,0,71.053
120,10781,L6M,196.0,2.0,852,85.16666666666667,2,1,29.132
120,10636,L6C,175.0,4.0,843,84.33333333333333,2,0,101.898
120,10436,L2T,179.0,2.0,898,89.33333333333333,1,0,75.887
120,10360,L7P,190.0,2.0,935,91.83333333333333,3,0,12.341
120,11051,L5N,194.0,2.0,970,95.66666666666667,5,0,47.066
119,10754,M6P,191.0,1.0,918,90.16666666666667,3,0,63.7
120,10844,L3P,178.0,1.0,910,90.66666666666667,3,0,106.86
119,10818,L5W,196.0,2.0,822,81.16666666666667,1,0,58.552
120,10853,L9T,196.0,1.0,862,86.16666666666667,3,0,36.861
120,10725,L5M,196.0,2.0,817,81.0,1,0,44.036
120,10917,N0B,196.0,3.0,918,91.83333333333333,3,1,65.281
120,10913,M1H,194.0,2.0,857,83.66666666666667,4,0,93.422
119,10761,K0L,191.0,2.0,933,91.83333333333333,1,0,274.237
120,10718,M4S,199.0,7.0,800,78.0,10,0,79.974
120,10868,L4B,196.0,2.0,923,91.83333333333333,2,1,95.795
120,10617,M1E,196.0,3.0,925,88.83333333333333,3,1,100.32
119,10495,L9B,197.0,1.0,877,87.0,3,0,14.672
119,10566,M1P,194.0,5.0,802,76.33333333333333,3,0,91.207
119,10759,N2Z,178.0,1.0,932,90.16666666666667,4,0,206.18
120,10655,L1X,178.0,2.0,958,95.16666666666667,3,0,108.856
120,10647,L4C,193.0,5.0,842,83.33333333333333,3,0,96.7
120,11021,L9T,178.0,2.0,853,83.83333333333333,7,0,36.861
120,10714,L1G,179.0,3.0,890,87.83333333333333,4,0,131.983
120,10215,L9B,196.0,1.0,927,92.66666666666667,1,1,14.672
120,10786,L5R,178.0,1.0,965,94.33333333333333,4,0,50.5
120,10780,L5M,196.0,3.0,895,88.0,3,1,44.036
119,10495,L9K,179.0,3.0,912,90.16666666666667,5,0,9.638
120,10617,M1N,196.0,4.0,920,89.5,4,1,79.093
120,10386,M2J,190.0,2.0,858,85.66666666666667,3,0,85.743
120,10721,L6S,179.0,5.0,908,90.83333333333333,4,0,69.821
120,10361,L1T,181.0,1.0,812,73.66666666666667,4,0,114.116
120,10649,L5V,178.0,2.0,912,91.16666666666667,3,0,48.809
120,10495,L9B,196.0,2.0,940,92.66666666666667,2,1,14.672
120,10360,L7S,178.0,1.0,895,88.66666666666667,4,0,17.169
120,10316,L5R,196.0,3.0,910,90.16666666666667,3,1,50.5
120,11055,M6H,199.0,4.0,797,79.33333333333333,2,0,65.926
119,10738,L6H,196.0,2.0,913,88.83333333333333,2,1,35.959
120,10810,L7A,190.0,2.0,898,87.66666666666667,5,0,63.292
120,10474,L5L,181.0,4.0,772,77.16666666666667,3,0,43.375
120,10464,M1H,190.0,5.0,897,87.5,7,0,93.422
120,10649,L5V,178.0,2.0,867,85.2,4,0,48.809
120,10474,L6H,178.0,1.0,928,91.0,7,0,35.959
120,10889,M1S,196.0,1.0,825,82.5,4,0,92.454
120,10873,M1B,190.0,4.0,883,84.5,2,0,97.319
120,11000,L4B,178.0,1.0,938,93.33333333333333,5,0,95.795
120,10786,L5N,178.0,2.0,947,94.5,3,0,47.066
120,10458,M3A,178.0,5.0,873,81.16666666666667,6,0,84.442
119,10786,L5M,175.0,1.0,933,91.83333333333333,5,0,44.036
119,11051,L5M,196.0,2.0,883,86.33333333333333,2,1,44.036
120,10655,L1T,196.0,4.0,900,88.0,4,1,114.116
120,10558,L3T,178.0,2.0,940,93.33333333333333,3,0,96.043
120,11000,L4J,178.0,7.0,905,80.33333333333333,5,0,89.771
120,10342,M5T,196.0,3.0,895,89.5,3,1,67.95
120,10884,P2N,179.0,1.0,890,88.5,2,0,639.439
120,10561,L3C,196.0,6.0,922,91.0,6,1,89.2
120,10552,M1T,190.0,5.0,930,91.66666666666667,2,0,88.169
120,11049,L8G,179.0,2.0,933,91.0,5,0,30.775
120,10564,M1L,194.0,1.0,968,96.0,5,0,82.955
120,11236,L5V,196.0,2.0,975,94.0,2,1,48.809
120,11000,L3T,178.0,2.0,908,86.5,3,0,96.043
120,10252,L5M,176.0,9.0,957,95.33333333333333,8,0,44.036
119,10380,L6Y,196.0,1.0,845,86.16666666666667,1,1,56.209
120,11236,L5V,196.0,2.0,972,94.5,2,1,48.809
119,11079,L6H,199.0,8.0,847,84.66666666666667,3,0,35.959
120,10814,K1Z,194.0,1.0,925,90.83333333333333,3,0,510.399
119,10462,L5B,178.0,1.0,915,91.5,3,0,49.865
120,10341,L5M,199.0,2.0,857,83.33333333333333,6,0,44.036
120,10674,L0R,178.0,1.0,883,88.33333333333333,3,0,58.645
119,11023,N1G,197.0,2.0,887,85.83333333333333,8,0,47.319
119,10462,L5N,178.0,1.0,872,85.83333333333333,2,0,47.066
120,10495,L9A,178.0,1.0,973,96.16666666666667,4,0,8.381
120,11000,L3T,199.0,4.0,805,80.5,10,0,96.043
120,10727,N3C,178.0,2.0,902,90.16666666666667,3,0,48.89
119,11101,N6L,194.0,1.0,935,90.83333333333333,8,0,129.041
119,10252,L5A,190.0,1.0,918,89.0,3,0,49.237
120,10316,L4Z,196.0,5.0,953,93.33333333333333,5,1,50.891
120,10736,L6P,196.0,3.0,925,91.5,3,1,77.8
120,10911,L4M,180.0,2.0,825,81.0,3,0,154.139
120,10697,L6E,181.0,2.0,775,74.5,4,0,108.667
120,10762,L4P,199.0,4.0,800,80.0,2,0,141.741
120,10780,L5M,194.0,4.0,850,79.4,5,0,44.036
120,10999,M3N,196.0,3.0,903,90.33333333333333,3,1,73.962
119,10956,L1E,194.0,2.0,957,94.83333333333333,1,0,132.428
119,10956,L1E,194.0,5.0,960,94.83333333333333,3,0,132.428
120,10324,L5M,194.0,3.0,972,100.0,2,0,44.036
119,10960,L6M,196.0,3.0,933,92.33333333333333,3,1,29.132
119,10434,L5B,175.0,2.0,903,88.0,7,0,49.865
120,10597,N6A,196.0,1.0,882,88.16666666666667,1,1,129.213
120,10462,L5H,193.0,8.0,857,85.66666666666667,5,0,46.357
120,10655,L1T,181.0,3.0,895,87.33333333333333,2,0,114.116
120,10738,L6H,191.0,1.0,960,95.16666666666667,3,0,35.959
120,10436,L2P,178.0,1.0,958,95.0,3,0,74.9
120,10655,L1V,178.0,2.0,937,93.16666666666667,3,0,105.068
119,10432,L3S,196.0,1.0,913,90.5,1,1,105.996
120,10347,M1R,199.0,9.0,772,76.83333333333333,7,0,83.177
120,10733,L7A,194.0,6.0,887,85.16666666666667,8,0,63.292
120,10291,M9M,191.0,4.0,810,83.83333333333333,2,0,68.176
120,10316,L5M,178.0,1.0,967,95.0,4,0,44.036
120,11012,N3T,197.0,1.0,902,87.33333333333333,6,0,30.2
119,10721,L6S,191.0,1.0,860,86.0,3,0,69.821
120,10649,L5V,196.0,3.0,897,88.83333333333333,3,1,48.809
120,10361,L1T,190.0,2.0,838,82.33333333333333,4,0,114.116
120,10799,K1H,191.0,1.0,908,90.66666666666667,3,0,508.972
120,10301,L5L,196.0,1.0,925,89.5,1,1,43.375
120,10594,L8V,178.0,2.0,933,90.66666666666667,4,0,9.795
120,10699,L4N,179.0,2.0,867,86.66666666666667,3,0,149.33
120,10788,L8K,196.0,5.0,833,83.33333333333333,2,0,12.637
120,11091,L5M,196.0,1.0,890,89.0,1,1,44.036
119,10911,L0L,196.0,1.0,970,95.0,4,0,172.542
