GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10520,M6E,,,793,72.33333333333333,3,0,75.663
120,10578,L6C,194.0,4.0,892,77.16666666666667,5,0,101.898
120,10870,K0M,181.0,5.0,808,80.83333333333333,1,0,267.329
120,10821,L7K,199.0,3.0,732,70.0,2,0,94.929
120,11209,L0R,178.0,1.0,895,88.33333333333333,3,0,58.645
120,10786,L4W,,,0,50.8,5,0,54.851
120,10363,M1L,178.0,1.0,923,91.5,5,0,82.955
120,10496,M9N,190.0,2.0,793,77.66666666666667,4,0,69.301
120,10765,N1H,178.0,1.0,775,77.5,3,0,51.696
120,11238,L8S,178.0,3.0,765,76.5,1,0,0.836
120,10733,L6W,194.0,2.0,848,83.66666666666667,3,0,61.546
120,10698,M2K,178.0,1.0,920,89.83333333333333,3,0,80.391
119,11181,N7V,197.0,2.0,937,93.33333333333333,1,0,225.401
120,10316,L5R,,,780,73.0,1,0,50.5
119,10802,M3A,194.0,1.0,922,92.16666666666667,3,0,84.442
120,10370,N6G,179.0,1.0,847,84.66666666666667,5,0,141.092
120,10672,L4B,178.0,1.0,918,91.33333333333333,4,0,95.795
120,10786,L4Z,194.0,1.0,848,81.0,3,0,50.891
119,10462,M9B,179.0,4.0,930,92.83333333333333,10,0,57.793
120,11013,M4S,194.0,1.0,895,88.0,2,0,79.974
120,10564,M1T,178.0,1.0,917,86.16666666666667,6,0,88.169
120,11021,L9T,194.0,1.0,805,77.5,4,0,36.861
119,10978,P3E,191.0,1.0,793,79.33333333333333,3,0,437.696
120,10466,L4L,,,783,72.66666666666667,1,0,79.825
119,10649,L5R,178.0,2.0,842,83.83333333333333,4,0,50.5
120,10328,N1H,197.0,4.0,833,78.5,3,0,51.696
120,10803,M9V,175.0,1.0,817,81.66666666666667,4,0,68.4
120,10668,M1K,178.0,1.0,877,84.66666666666667,4,0,94.663
120,10647,L4C,,,853,82.16666666666667,8,0,96.7
119,11000,L4C,,,850,78.33333333333333,4,0,96.7
120,10868,L4C,178.0,6.0,772,76.66666666666667,8,0,96.7
120,10706,M3J,194.0,1.0,817,79.5,2,0,86.471
119,10273,,194.0,9.0,802,80.16666666666667,5,0,
120,10568,L4J,178.0,1.0,838,82.16666666666667,2,0,89.771
120,10926,L5K,197.0,9.0,773,77.16666666666667,3,0,41.652
120,10600,M1W,178.0,2.0,917,85.83333333333333,4,0,90.18
120,10947,M2N,178.0,1.0,873,87.33333333333333,3,0,80.095
119,11009,M5A,,,913,91.0,1,0,70.198
120,10672,L4B,178.0,1.0,915,87.0,6,0,95.795
120,10636,L4S,190.0,5.0,787,75.33333333333333,4,0,104.717
120,10733,L6R,194.0,2.0,952,92.66666666666667,5,0,73.063
120,10947,M2N,,,820,82.0,5,0,80.095
120,10386,M2K,194.0,1.0,783,78.33333333333333,3,0,80.391
120,11238,L9C,,,817,81.66666666666667,2,0,6.603
119,10273,,194.0,1.0,913,91.33333333333333,2,0,
120,11238,L8S,,,0,77.6,2,0,0.836
120,10889,M1V,120.0,1.0,0,75.5,4,0,94.52
120,10978,M2J,178.0,1.0,905,89.16666666666667,6,0,85.743
120,10780,L5R,190.0,1.0,805,80.5,2,0,50.5
120,10649,L5V,194.0,2.0,843,84.33333333333333,3,0,48.809
120,11051,L5M,190.0,1.0,718,70.83333333333333,3,0,44.036
120,11038,N6C,190.0,3.0,772,76.6,1,0,124.695
120,10543,L4W,194.0,5.0,750,73.5,2,0,54.851
120,10996,L6A,,,830,83.0,1,0,93.662
120,10504,N2J,,,727,72.66666666666667,3,0,70.31
120,10331,L5N,197.0,3.0,820,80.0,7,0,47.066
120,10725,L5M,194.0,1.0,950,92.16666666666667,3,0,44.036
120,10355,L2E,,,745,71.0,2,0,86.446
120,10868,L4J,178.0,4.0,810,79.66666666666667,5,0,89.771
120,10733,L7A,194.0,1.0,937,93.66666666666667,2,0,63.292
119,10764,L0R,190.0,3.0,813,81.16666666666667,1,0,58.645
120,11006,K8V,191.0,2.0,867,85.0,4,0,238.41
120,10788,L8G,197.0,3.0,853,72.33333333333333,2,0,30.775
120,10885,N8H,,,780,74.0,3,0,280.478
120,10458,M3B,194.0,2.0,847,83.66666666666667,3,0,85.419
120,10753,N2P,,,808,78.5,2,0,59.435
120,10733,L6P,178.0,1.0,878,81.0,5,0,77.8
120,10543,L4Z,178.0,1.0,873,87.33333333333333,4,0,50.891
120,10984,N6G,179.0,1.0,850,82.0,3,0,141.092
119,10487,K2K,193.0,1.0,967,96.66666666666667,11,0,454.886
119,10918,M9B,197.0,1.0,858,75.16666666666667,5,0,57.793
120,10347,M1H,178.0,1.0,905,89.83333333333333,4,0,93.422
120,10733,L6W,,,570,57.6,6,0,61.546
120,10650,L5B,194.0,5.0,818,81.83333333333333,3,0,49.865
120,10851,L5L,191.0,4.0,937,92.5,6,0,43.375
120,11051,L5M,,,615,61.5,1,0,44.036
120,10728,M4K,194.0,5.0,872,85.0,3,0,76.605
120,10567,L3S,190.0,8.0,810,74.83333333333333,5,0,105.996
120,10812,L3X,,,835,76.33333333333333,1,0,117.408
120,11020,L8E,,,707,68.66666666666667,1,0,34.328
120,10363,M1T,178.0,2.0,885,86.33333333333333,4,0,88.169
120,10394,L6A,175.0,3.0,705,70.5,5,0,93.662
120,10754,M6R,191.0,4.0,825,82.5,6,0,62.203
120,10738,L6H,179.0,1.0,852,83.66666666666667,2,0,35.959
120,10361,L1T,194.0,2.0,902,89.6,3,0,114.116
120,10751,L7E,,,712,69.5,2,0,88.087
120,10524,M1G,,,0,44.4,8,0,95.913
120,10495,L9B,,,763,76.33333333333333,3,0,14.672
120,10742,L4N,194.0,2.0,893,87.66666666666667,5,0,149.33
120,10571,N0E,178.0,1.0,933,91.16666666666667,3,0,78.822
120,10978,M2M,190.0,3.0,742,72.83333333333333,1,0,95.506
120,10799,K1S,,,718,69.5,5,0,516.275
119,10786,L5C,194.0,1.0,928,91.83333333333333,5,0,49.547
119,11191,M1W,178.0,1.0,937,91.33333333333333,5,0,90.18
120,10462,L5C,178.0,1.0,912,88.83333333333333,3,0,49.547
120,10852,M1C,193.0,3.0,727,66.83333333333333,1,0,102.72
119,11009,M5A,190.0,3.0,797,79.66666666666667,2,0,70.198
120,11000,L4B,178.0,1.0,938,89.5,4,0,95.795
119,10844,L3S,178.0,1.0,910,90.0,4,0,105.996
119,10698,M3C,194.0,5.0,850,84.0,2,0,81.269
119,10599,M1C,178.0,1.0,900,89.0,2,0,102.72
120,10462,L5M,179.0,2.0,958,95.5,8,0,44.036
120,10543,L4Z,,,0,51.2,2,0,50.891
120,10725,L5M,,,633,,1,0,44.036
120,10458,M3A,194.0,2.0,832,83.16666666666667,1,0,84.442
120,10477,M1C,190.0,3.0,805,80.5,4,0,102.72
120,10647,L4G,193.0,3.0,728,70.16666666666667,2,0,119.227
120,10853,L9T,190.0,3.0,768,76.83333333333333,2,0,36.861
120,10925,N0B,181.0,3.0,767,76.66666666666667,2,0,65.281
119,10552,M1T,190.0,2.0,778,77.5,6,0,88.169
120,10824,M9B,,,0,,3,0,57.793
120,10273,L5B,178.0,4.0,795,79.5,3,0,49.865
119,10840,M1T,194.0,1.0,907,90.66666666666667,4,0,88.169
119,11238,L8N,194.0,1.0,935,93.5,3,0,5.496
119,10725,L5M,,,732,72.0,2,0,44.036
120,10474,L6H,178.0,1.0,938,90.0,5,0,35.959
120,10765,N1H,197.0,2.0,915,90.0,3,0,51.696
120,10635,N0H,178.0,1.0,883,88.0,3,0,198.367
120,10708,L3V,199.0,3.0,725,72.5,4,0,185.795
120,10649,L5R,,,737,70.0,1,0,50.5
120,10477,M1E,178.0,1.0,873,86.16666666666667,4,0,100.32
120,10792,N1R,178.0,1.0,900,90.0,4,0,37.191
120,10303,L4L,194.0,1.0,852,83.33333333333333,2,0,79.825
120,11226,L6R,190.0,3.0,785,77.0,1,0,73.063
120,10544,L2V,198.0,1.0,827,74.83333333333333,2,0,80.7
120,10908,L2M,,,0,65.8,1,0,73.9
120,10926,L5K,190.0,5.0,742,74.16666666666667,1,0,41.652
120,10285,N7G,,,880,87.66666666666667,1,0,161.9
120,10301,L5L,,,682,66.8,3,0,43.375
120,10649,L5V,,,0,56.2,1,0,48.809
120,10564,M1K,190.0,3.0,750,72.0,1,0,94.663
120,11013,L4H,179.0,1.0,873,86.33333333333333,7,0,82.229
120,10422,M1W,,,702,64.66666666666667,2,0,90.18
120,10767,N5Y,179.0,1.0,858,84.66666666666667,4,0,128.322
120,10803,M6N,194.0,1.0,922,88.16666666666667,5,0,69.171
120,10779,L6W,,,775,77.5,5,0,61.546
120,10816,L5V,194.0,4.0,805,80.5,5,0,48.809
120,11142,L2M,194.0,1.0,805,80.5,3,0,73.9
120,10844,L6E,178.0,1.0,875,87.0,4,0,108.667
120,10913,M1S,178.0,1.0,887,87.66666666666667,3,0,92.454
120,10946,K2K,193.0,5.0,887,80.83333333333333,2,0,454.886
120,10555,L3T,178.0,1.0,790,79.0,5,0,96.043
120,10647,L4S,175.0,8.0,720,72.4,5,0,104.717
120,10780,L5M,181.0,10.0,765,73.33333333333333,1,0,44.036
120,10659,M1W,178.0,1.0,897,88.33333333333333,4,0,90.18
120,10273,L5B,,,797,79.66666666666667,2,0,49.865
120,10733,L6Y,194.0,4.0,788,76.0,5,0,56.209
120,10270,L4E,,,570,57.0,2,0,111.505
119,10947,M2N,194.0,2.0,892,82.83333333333333,4,0,80.095
120,10555,L3T,175.0,1.0,837,83.66666666666667,7,0,96.043
120,10613,L3X,178.0,1.0,793,77.5,3,0,117.408
120,10839,L6C,190.0,4.0,758,74.16666666666667,3,0,101.898
120,10527,L6Y,178.0,8.0,887,88.66666666666667,5,0,56.209
120,10964,L5L,190.0,1.0,743,74.33333333333333,3,0,43.375
120,10558,L3T,,,738,73.83333333333333,3,0,96.043
120,10692,L9H,197.0,2.0,740,74.0,3,0,4.295
120,10660,L1H,,,843,79.16666666666667,1,0,129.2
120,10526,M3C,190.0,3.0,815,81.5,1,0,81.269
120,10594,L8R,194.0,2.0,820,79.5,3,0,5.061
120,10275,N3L,,,815,87.0,2,0,48.432
120,10373,M8V,,,675,64.0,2,0,58.339
120,10341,L5M,190.0,6.0,785,76.66666666666667,1,0,44.036
120,10476,L8P,,,872,87.16666666666667,3,0,3.248
119,10774,L8V,194.0,5.0,900,89.0,4,0,9.795
120,10726,N9C,177.0,3.0,832,83.16666666666667,2,0,305.517
120,10611,L2N,179.0,1.0,817,79.0,2,0,69.576
120,10786,L4Y,190.0,4.0,828,80.83333333333333,5,0,53.716
120,10650,L5B,178.0,1.0,865,86.5,2,0,49.865
120,10562,L9W,199.0,3.0,822,81.83333333333333,1,0,120.785
120,10594,L8L,197.0,3.0,770,77.0,1,0,7.135
120,10601,M9B,178.0,1.0,863,84.33333333333333,2,0,57.793
120,11038,N5X,,,0,59.0,4,0,132.204
120,10545,N6H,,,732,72.0,1,0,143.078
120,10964,L5L,181.0,9.0,712,70.16666666666667,3,0,43.375
120,10474,L6M,190.0,4.0,792,76.0,2,0,29.132
120,10457,L6R,181.0,2.0,787,78.66666666666667,1,0,73.063
120,10402,K2K,191.0,1.0,820,82.0,3,0,454.886
120,10490,M3N,,,828,76.33333333333333,3,0,73.962
120,10774,L9A,197.0,2.0,758,75.83333333333333,1,0,8.381
120,10781,L6M,,,568,58.2,1,0,29.132
120,10812,L9N,179.0,3.0,840,83.0,2,0,122.993
120,10557,L6M,181.0,3.0,753,73.5,1,0,29.132
120,10655,L1T,194.0,2.0,858,84.83333333333333,3,0,114.116
120,10722,N7V,193.0,1.0,732,72.33333333333333,2,0,225.401
120,10808,N2N,,,0,60.0,4,0,70.053
120,10613,L4E,178.0,1.0,830,82.83333333333333,3,0,111.505
120,10733,L6W,175.0,14.0,710,70.83333333333333,4,0,61.546
119,10301,L5L,178.0,8.0,960,95.5,7,0,43.375
120,10646,M9B,,,575,57.5,7,0,57.793
119,10719,M4P,191.0,1.0,828,80.66666666666667,11,0,81.336
120,10655,L1T,181.0,2.0,677,67.66666666666667,6,0,114.116
120,10625,N6K,178.0,1.0,933,91.16666666666667,3,0,140.592
120,10978,M2M,,,0,68.2,3,0,95.506
120,10717,L6J,,,858,80.66666666666667,4,0,36.619
120,11023,N1G,191.0,2.0,868,86.16666666666667,1,0,47.319
120,10535,L3S,,,0,87.75,2,0,105.996
120,10698,M1M,197.0,2.0,773,75.16666666666667,5,0,82.826
120,10341,L5N,194.0,2.0,875,87.5,1,0,47.066
120,10578,L6C,,,827,76.33333333333333,2,0,101.898
120,10703,N6H,197.0,5.0,828,76.5,7,0,143.078
120,10481,M9W,190.0,3.0,823,79.5,2,0,63.928
120,11188,N2E,178.0,1.0,818,81.83333333333333,4,0,68.658
119,10698,M3C,194.0,2.0,865,86.5,3,0,81.269
119,10876,M3H,178.0,2.0,917,90.5,3,0,77.395
120,10799,K1V,,,857,83.5,3,0,502.648
120,10630,K0E,191.0,1.0,917,91.66666666666667,4,0,385.085
120,10468,M1K,,,662,62.833333333333336,4,0,94.663
120,10244,L4J,178.0,1.0,938,90.66666666666667,2,0,89.771
120,11061,L6Z,178.0,5.0,830,78.0,10,0,70.914
120,10476,L9C,,,0,75.6,3,0,6.603
120,10781,L6M,194.0,1.0,825,82.5,2,0,29.132
120,10328,N1H,178.0,1.0,902,88.5,3,0,51.696
120,10733,L6S,,,967,93.16666666666667,11,0,69.821
120,10857,N6C,197.0,4.0,798,77.66666666666667,5,0,124.695
120,10234,K8P,191.0,2.0,818,81.5,3,0,253.935
120,10341,L5M,190.0,3.0,808,80.66666666666667,5,0,44.036
120,10646,M9C,,,807,78.83333333333333,4,0,57.272
120,10944,K0K,191.0,1.0,875,84.33333333333333,3,0,273.902
120,10649,L5V,190.0,1.0,742,74.16666666666667,5,0,48.809
120,10659,M1S,178.0,1.0,853,81.83333333333333,4,0,92.454
120,10798,L7G,,,707,70.66666666666667,2,0,58.494
120,10698,M1P,178.0,5.0,958,93.33333333333333,6,0,91.207
120,10729,K2J,193.0,10.0,767,76.16666666666667,4,0,497.219
120,10947,M2H,193.0,4.0,728,72.83333333333333,8,0,86.654
120,10649,L5V,190.0,5.0,803,79.0,2,0,48.809
119,10751,L6P,178.0,2.0,833,83.33333333333333,9,0,77.8
120,10867,N0P,179.0,1.0,838,83.83333333333333,3,0,236.071
119,10649,L5R,,,0,29.0,2,0,50.5
120,10386,L4L,191.0,1.0,807,80.5,2,0,79.825
120,10932,K9H,190.0,1.0,933,91.33333333333333,3,0,213.457
120,10811,M2R,190.0,1.0,840,82.33333333333333,2,0,79.906
120,10911,L0L,178.0,1.0,910,90.16666666666667,3,0,172.542
120,10844,L6E,178.0,4.0,853,85.33333333333333,1,0,108.667
120,10733,L4T,194.0,1.0,948,93.5,5,0,70.8
120,10361,L1Z,190.0,4.0,847,83.5,2,0,115.789
120,10916,L7T,,,0,72.4,3,0,13.14
120,11160,M2J,194.0,3.0,820,82.0,8,0,85.743
120,10290,N3C,197.0,1.0,808,80.83333333333333,3,0,48.89
120,11238,L8N,,,0,80.25,1,0,5.496
120,10545,N7G,178.0,3.0,823,75.66666666666667,4,0,161.9
120,10338,L3P,179.0,1.0,937,91.0,4,0,106.86
120,10412,L1E,199.0,2.0,758,75.83333333333333,1,0,132.428
120,10532,M6P,191.0,1.0,955,95.5,6,0,63.7
119,10372,M9C,193.0,4.0,853,81.5,2,0,57.272
120,10861,P3E,197.0,1.0,758,75.83333333333333,4,0,437.696
120,10507,M1N,197.0,3.0,840,82.33333333333333,2,0,79.093
119,10451,N2A,197.0,6.0,818,78.0,5,0,61.8
119,10462,L5M,,,932,90.0,1,0,44.036
120,10228,L6J,197.0,3.0,755,74.33333333333333,1,0,36.619
119,11095,M2J,,,913,89.33333333333333,3,0,85.743
120,10250,N7X,179.0,2.0,868,86.66666666666667,1,0,218.525
120,10361,L1Z,194.0,1.0,843,82.83333333333333,5,0,115.789
120,11220,L6Y,190.0,1.0,752,75.16666666666667,2,0,56.209
120,10464,M1H,177.0,1.0,717,71.66666666666667,12,0,93.422
120,10466,L4L,190.0,7.0,732,73.16666666666667,5,0,79.825
120,10387,M5N,191.0,6.0,918,88.66666666666667,5,0,78.768
119,10996,M8Z,,,855,85.5,4,0,56.791
120,10346,,194.0,1.0,840,78.8,4,0,
120,10810,L7A,194.0,4.0,830,84.4,2,0,63.292
120,10811,M3M,194.0,1.0,895,88.66666666666667,3,0,81.6
120,10672,L4S,194.0,1.0,922,90.66666666666667,3,0,104.717
120,10844,L6B,178.0,8.0,812,81.16666666666667,12,0,108.953
120,10509,N0G,,,800,78.16666666666667,2,0,136.481
120,10243,L6X,194.0,2.0,845,82.66666666666667,8,0,58.985
120,11238,L8P,,,870,87.0,2,0,3.248
120,10649,L5B,178.0,1.0,880,88.0,4,0,49.865
120,10864,N0P,178.0,1.0,937,85.33333333333333,4,0,236.071
119,10323,,,,795,79.5,1,0,
120,11009,L3P,194.0,1.0,925,92.5,3,0,106.86
120,10810,L7A,190.0,4.0,773,75.83333333333333,3,0,63.292
120,10229,N7M,199.0,4.0,880,83.5,2,0,227.599
120,11149,M6E,,,0,83.25,4,0,75.663
120,11220,L5V,,,665,58.6,5,0,48.809
120,11120,M1N,,,758,75.83333333333333,7,0,79.093
120,10246,M1L,,,0,78.0,4,0,82.955
120,11140,M2R,,,0,75.0,7,0,79.906
119,10457,L6V,,,765,72.83333333333333,2,0,69.392
120,10336,M1W,194.0,4.0,755,75.5,7,0,90.18
120,10526,M2M,179.0,3.0,925,91.5,4,0,95.506
120,10523,N5P,179.0,3.0,835,78.33333333333333,2,0,135.109
120,10964,L5L,,,547,54.666666666666664,1,0,43.375
120,10237,L0A,181.0,2.0,868,86.83333333333333,1,0,182.823
120,10829,M4J,190.0,4.0,830,83.0,3,0,79.864
120,10619,N2V,178.0,1.0,840,84.0,2,0,76.332
120,10457,L6T,181.0,5.0,788,78.83333333333333,1,0,65.837
120,10510,N8W,177.0,1.0,778,76.0,3,0,297.191
120,10525,L6R,,,778,77.16666666666667,3,0,73.063
120,11057,L3P,193.0,13.0,772,73.66666666666667,1,0,106.86
120,11057,L4A,190.0,6.0,742,74.16666666666667,2,0,123.555
120,10225,L6S,,,0,56.666666666666664,1,0,69.821
120,10874,M4B,,,0,55.833333333333336,3,0,84.5
120,10375,N1R,,,817,81.66666666666667,2,0,37.191
120,10273,,194.0,2.0,855,85.5,5,0,
119,10588,L6R,190.0,3.0,817,81.16666666666667,1,0,73.063
120,10244,L4J,,,0,74.6,3,0,89.771
120,11236,L5M,,,712,69.33333333333333,2,0,44.036
120,10738,L6H,194.0,2.0,780,74.83333333333333,3,0,35.959
119,10565,N9E,177.0,1.0,883,81.0,4,0,302.166
120,10874,M4G,,,888,88.83333333333333,6,0,79.543
120,10966,L6R,190.0,1.0,755,75.0,4,0,73.063
119,10898,L4G,191.0,1.0,830,82.5,6,0,119.227
120,10844,L6B,190.0,7.0,745,74.0,3,0,108.953
120,10386,M9C,190.0,4.0,777,74.83333333333333,2,0,57.272
119,11238,,,,803,80.33333333333333,3,0,
120,10504,N2J,,,0,56.8,4,0,70.31
120,10509,N0G,,,885,88.5,2,0,136.481
120,11044,M9R,181.0,9.0,765,80.0,3,0,64.777
120,10360,L7M,179.0,1.0,908,89.83333333333333,4,0,21.165
119,10527,L7A,,,662,,3,0,63.292
120,10496,M9N,194.0,2.0,912,91.16666666666667,5,0,69.301
119,10877,L4Z,190.0,3.0,760,75.83333333333333,1,0,50.891
120,10991,M1H,181.0,1.0,818,81.83333333333333,2,0,93.422
120,10810,L7A,190.0,4.0,720,72.0,3,0,63.292
120,10603,L8T,,,0,65.25,1,0,18.881
120,10601,M9C,,,818,78.33333333333333,2,0,57.272
120,10676,M6G,194.0,1.0,917,90.16666666666667,3,0,67.3
120,11238,L8S,178.0,1.0,873,87.33333333333333,2,0,0.836
120,10740,K9V,,,887,81.5,5,0,203.459
120,11013,M4V,191.0,1.0,887,88.0,3,0,82.1
120,10462,L5N,181.0,2.0,705,68.33333333333333,1,0,47.066
120,11026,M6N,,,795,77.66666666666667,6,0,69.171
120,10786,L5A,191.0,6.0,988,95.66666666666667,3,0,49.237
120,10378,M9W,,,0,60.4,2,0,63.928
120,10810,L7A,,,747,70.33333333333333,3,0,63.292
120,10947,M2N,175.0,3.0,807,77.0,2,0,80.095
119,10978,M3M,,,0,66.66666666666667,3,0,81.6
120,10566,M3A,,,803,76.0,6,0,84.442
120,11226,L6P,,,662,66.16666666666667,4,0,77.8
120,10556,K9L,178.0,1.0,877,87.33333333333333,2,0,210.091
120,10468,M1C,178.0,5.0,802,77.83333333333333,6,0,102.72
120,11131,M3C,181.0,6.0,802,80.16666666666667,2,0,81.269
120,10625,N6J,,,772,71.0,1,0,128.414
120,10515,L7N,193.0,1.0,855,84.16666666666667,5,0,19.322
120,11049,L8G,,,0,55.0,1,0,30.775
120,10869,M8V,190.0,4.0,753,73.0,2,0,58.339
120,10737,N1G,197.0,1.0,918,89.2,2,0,47.319
120,10555,L3T,178.0,2.0,842,81.33333333333333,1,0,96.043
119,10649,L5V,194.0,1.0,892,88.5,3,0,48.809
120,11136,M8X,191.0,3.0,857,85.66666666666667,2,0,61.649
120,11009,M1V,194.0,3.0,882,88.16666666666667,4,0,94.52
120,11000,L4B,194.0,1.0,870,82.33333333333333,4,0,95.795
120,10303,L4H,191.0,3.0,887,86.66666666666667,1,0,82.229
120,10386,M9A,191.0,1.0,787,77.33333333333333,4,0,61.478
120,10295,N9K,,,910,89.8,3,0,292.8
120,10874,M4J,178.0,1.0,820,82.0,3,0,79.864
120,10462,L5C,190.0,5.0,732,73.16666666666667,3,0,49.547
120,10639,L5M,181.0,5.0,735,73.5,1,0,44.036
120,11238,L8N,,,0,86.66666666666667,1,0,5.496
120,10908,L0S,,,845,82.0,3,0,79.807
119,10668,M1M,179.0,2.0,843,79.16666666666667,1,0,82.826
120,10462,L5R,178.0,1.0,868,86.83333333333333,3,0,50.5
120,10801,M2J,178.0,3.0,828,82.0,4,0,85.743
119,10738,L6H,179.0,2.0,877,83.83333333333333,8,0,35.959
119,10821,L6S,194.0,3.0,865,80.66666666666667,9,0,69.821
120,10535,L6C,190.0,1.0,842,81.2,5,0,101.898
120,10706,M1W,178.0,1.0,850,85.0,2,0,90.18
120,10690,L9L,,,837,81.83333333333333,2,0,152.363
120,10926,L5C,,,0,,3,0,49.547
120,10480,L6A,175.0,5.0,788,77.66666666666667,8,0,93.662
120,10786,L4Y,194.0,3.0,923,90.0,7,0,53.716
120,11051,L5M,,,0,68.33333333333333,1,0,44.036
120,10495,L8T,181.0,3.0,722,69.66666666666667,1,0,18.881
120,10437,L1Z,181.0,1.0,720,72.0,4,0,115.789
120,10911,L4M,194.0,4.0,833,82.33333333333333,5,0,154.139
120,10930,L3X,194.0,6.0,800,75.83333333333333,3,0,117.408
120,10273,L5B,,,833,83.33333333333333,3,0,49.865
120,10722,N7S,191.0,2.0,885,88.5,3,0,221.344
120,10273,L5B,193.0,4.0,775,77.5,1,0,49.865
120,10550,L4A,,,723,72.33333333333333,2,0,123.555
120,10844,L3R,178.0,1.0,0,90.83333333333333,3,0,101.274
120,10719,M4S,194.0,1.0,865,86.5,3,0,79.974
120,10525,M9A,190.0,3.0,0,,1,0,61.478
120,10844,L6B,190.0,6.0,782,76.5,1,0,108.953
120,10913,M1S,197.0,8.0,750,74.83333333333333,3,0,92.454
120,10733,L6P,179.0,2.0,842,82.16666666666667,11,0,77.8
120,10273,,194.0,9.0,750,75.0,4,0,
119,10504,N2L,,,883,90.0,2,0,74.62
120,10643,K4A,199.0,2.0,872,87.16666666666667,1,0,536.65
120,10524,L3S,194.0,1.0,0,83.0,5,0,105.996
120,10524,M1H,190.0,3.0,0,71.66666666666667,4,0,93.422
120,10855,L3S,,,0,50.0,5,0,105.996
120,11238,L9C,,,0,,2,0,6.603
120,11059,L3M,,,778,76.5,1,0,44.362
120,10991,M4A,199.0,6.0,785,78.5,4,0,112.0
120,10525,L5B,,,0,,4,0,49.865
120,10335,L0S,181.0,3.0,797,76.83333333333333,1,0,79.807
120,10432,L3S,190.0,4.0,762,74.5,3,0,105.996
120,10760,N7L,179.0,1.0,860,86.6,5,0,228.793
120,11157,L4X,199.0,4.0,755,75.5,1,0,53.046
119,10964,L5J,181.0,4.0,773,69.33333333333333,9,0,38.646
120,10292,P6A,191.0,1.0,812,81.16666666666667,2,0,734.777
120,10820,K2G,,,877,87.0,5,0,503.183
119,10246,M5A,,,872,87.16666666666667,3,0,70.198
120,11180,M4S,178.0,1.0,873,86.0,3,0,79.974
120,10335,L3C,,,743,77.6,3,0,89.2
120,10742,L4N,194.0,2.0,925,91.5,1,0,149.33
119,11083,M1K,199.0,5.0,938,93.83333333333333,2,0,94.663
120,11166,,,,815,81.5,4,0,
120,10223,L6J,,,940,92.16666666666667,3,0,36.619
120,10457,L6T,178.0,6.0,775,77.5,7,0,65.837
120,10480,L6A,,,0,68.0,3,0,93.662
120,10650,L5A,178.0,1.0,857,85.66666666666667,2,0,49.237
120,10809,N0M,181.0,1.0,812,81.16666666666667,3,0,156.952
120,10703,N6H,,,805,80.5,2,0,143.078
120,10533,N6E,179.0,1.0,803,80.33333333333333,3,0,122.771
120,10727,N3C,,,845,84.5,2,0,48.89
120,10261,L0R,198.0,1.0,837,83.66666666666667,2,0,58.645
120,10568,L4J,178.0,2.0,857,85.66666666666667,7,0,89.771
120,10639,L5M,,,642,59.166666666666664,1,0,44.036
120,10434,L5C,194.0,2.0,873,85.83333333333333,3,0,49.547
120,10494,M1P,,,720,68.0,3,0,91.207
120,10798,L7G,181.0,2.0,812,81.16666666666667,3,0,58.494
120,10527,M5T,199.0,3.0,847,83.0,1,0,67.95
120,10680,L8V,,,0,,1,0,9.795
120,10728,M5T,,,760,74.16666666666667,1,0,67.95
120,11142,M1T,194.0,1.0,893,89.33333333333333,2,0,88.169
120,10655,L1T,178.0,2.0,802,80.16666666666667,8,0,114.116
120,10951,M1H,,,982,98.2,3,0,93.422
119,10779,L7A,194.0,2.0,820,78.0,3,0,63.292
120,10835,L9N,179.0,1.0,878,87.0,2,0,122.993
120,10786,L5M,175.0,6.0,747,73.0,4,0,44.036
120,10851,L5J,190.0,3.0,733,71.16666666666667,1,0,38.646
120,10746,P7B,,,687,68.66666666666667,1,0,1427.762
120,10706,M1P,190.0,4.0,823,82.33333333333333,1,0,91.207
120,10978,M2H,,,0,43.75,3,0,86.654
120,11225,L5G,,,660,66.0,1,0,48.897
120,10524,M1X,181.0,1.0,732,73.16666666666667,3,0,101.118
120,11200,L4N,178.0,1.0,775,74.33333333333333,6,0,149.33
120,10719,M4T,190.0,13.0,783,77.66666666666667,4,0,79.178
120,10438,M9P,,,630,62.4,2,0,66.487
119,11205,L3M,,,943,93.83333333333333,5,0,44.362
120,10594,L8R,178.0,1.0,918,90.33333333333333,4,0,5.061
120,11225,L5C,,,682,66.2,3,0,49.547
120,10882,N2L,178.0,1.0,892,88.0,3,0,74.62
120,10773,L9H,178.0,2.0,852,81.5,3,0,4.295
120,10799,K1S,199.0,5.0,762,70.0,4,0,516.275
120,10400,L5A,,,777,74.33333333333333,1,0,49.237
120,10242,L6V,178.0,3.0,875,84.16666666666667,4,0,69.392
120,10892,M9V,181.0,4.0,640,65.66666666666667,1,0,68.4
120,10738,L6H,181.0,6.0,717,71.0,1,0,35.959
120,10717,L6J,178.0,6.0,825,82.5,2,0,36.619
120,10489,L4T,193.0,3.0,693,69.33333333333333,4,0,70.8
120,10464,M1E,190.0,1.0,750,75.0,4,0,100.32
120,10978,M2H,193.0,6.0,705,65.66666666666667,1,0,86.654
119,11245,L8W,,,632,60.166666666666664,7,0,18.526
